unit,mean,std,n,individual_ratings
figurine,4.3,1.888562063228706,10,
file,4.8,1.6193277068654826,10,
filet,3.363636363636364,2.062654952856986,11,
fill,4.0,2.211083193570267,10,
filler,5.230769230769231,1.786703022974913,13,
fillet,3.363636363636364,2.2033033051637387,11,
filling,3.1666666666666665,2.32900030576263,12,
filly,3.8461538461538463,1.214231845389905,13,
film,3.5,2.3213980461973533,10,
filter,4.8,1.3165611772087666,10,
filth,4.75,1.815338686155987,12,
filthy,5.25,1.0552897060221726,12,
fin,3.8461538461538463,1.9935794376846323,13,
final,3.7,2.359378449224852,10,
finale,4.363636363636363,1.6292775867068985,11,
finalist,3.6,1.6465452046971292,10,
finality,2.3,1.4944341180973264,10,
finalize,4.2727272727272725,2.053821272209882,11,
finally,5.0,1.699673171197595,10,
finance,2.6,1.776388345929897,10,
financial,2.4,1.776388345929897,10,
finch,3.1,2.282785822435191,10,
find,3.4,1.776388345929897,10,
finder,3.4,1.505545305418162,10,
finding,3.8,1.7511900715418265,10,
fine,3.2,1.6865480854231356,10,
finesse,4.666666666666667,2.015094553763188,12,
finger,3.1,1.5951314818673863,10,
fingernail,3.3076923076923075,2.2130151145972543,13,
fingerprint,4.545454545454546,2.1616492020508957,11,
fingertip,4.25,2.137330535547045,12,
finish,3.909090909090909,1.868397465987655,11,
finished,2.8,1.8135294011647256,10,
finite,3.5454545454545454,2.018099916438052,11,
fir,3.142857142857143,1.7032612545052803,14,
fire,3.8,1.9888578520235063,10,
firearm,4.75,1.6583123951777,12,
fireball,5.3,1.766981104093143,10,
firefly,5.363636363636363,1.433368568981982,11,
fireman,5.1,1.5238839267549948,10,
fireplace,5.181818181818182,2.088931871468374,11,
fireproof,3.4545454545454546,2.3817487845545915,11,
firewood,5.1,2.282785822435191,10,
firing,4.5,2.6352313834736494,10,
firm,5.4,1.5023790657297036,15,
first,3.8,2.5298221281347035,10,
firstborn,3.3,2.406010991015812,10,
fiscal,3.4166666666666665,2.108783937953269,12,
fish,3.3125,1.9568256607747831,16,
fishing,4.7,2.0027758514399734,10,
fishy,5.6,1.429840705968481,10,
fist,3.363636363636364,2.157439559882375,11,
fit,5.0,2.0548046676563256,10,
fitness,3.0,1.4142135623730951,10,
fitted,4.5,0.97182531580755,10,
fitting,3.3,2.110818693198342,10,
five,3.090909090909091,2.736952518935813,11,
fix,3.8,1.6193277068654826,10,
fixation,3.7,1.766981104093143,10,
fixed,4.0,1.7320508075688772,11,
fixer,3.6,1.837873166945363,10,
fixing,3.3,2.0027758514399734,10,
fixture,2.5454545454545454,1.6348477827391985,11,
fizz,5.5,1.4337208778404378,10,
fizzle,6.636363636363637,0.504524979109513,11,
flabbergast,4.25,2.632834628649924,12,
flabby,5.4,1.577621275493231,10,
flaccid,4.1,1.911950719959998,10,
flag,3.9,2.183269719175042,10,
flagpole,4.2,2.2997584414213788,10,
flagrant,2.888888888888889,1.7638342073763935,9,
flagship,2.090909090909091,1.6403990645294488,11,
flail,4.636363636363637,2.2033033051637387,11,
flair,4.9,1.449137674618944,10,
flake,5.0,1.699673171197595,10,
flaky,4.5,1.314257481345542,12,
flamboyant,4.4,2.221110833194357,10,
flame,5.181818181818182,1.4709304414677002,11,
flames,4.0,2.1320071635561044,12,
flaming,4.0,2.0976176963403037,11,
flamingo,2.833333333333333,1.80067327475704,12,
flammable,4.923076923076923,1.4978617237881953,13,
flan,3.375,1.5864005379054391,16,
flank,4.375,1.3102162671355695,16,
flannel,3.909090909090909,2.0714509627092528,11,
flap,5.5,0.8498365855987975,10,
flapjack,4.5,1.8408935028645437,10,
flapper,5.2727272727272725,1.618079669911781,11,
flare,5.2,2.201009869229224,10,
flaring,4.846153846153846,1.8187062180825984,13,
flash,5.2,1.6193277068654826,10,
flashback,5.2,1.5491933384829668,10,
flasher,4.3,1.766981104093143,10,
flashing,6.0,1.0540925533894598,10,
flashlight,5.727272727272728,2.053821272209882,11,
flashy,5.3,1.636391694484477,10,
flask,3.3,1.5670212364724212,10,
flat,3.2,1.9888578520235063,10,
flatten,5.5,1.0801234497346437,10,
flatter,3.7,2.213594362117865,10,
flattery,3.4545454545454546,1.6348477827391985,11,
flatulent,2.6923076923076925,1.7504578155735615,13,
flaunt,4.3,1.4944341180973264,10,
flavor,3.9,1.449137674618944,10,
flavorsome,3.8,1.5491933384829668,10,
flaw,3.2,1.1352924243950937,10,
flawed,4.0,2.04939015319192,11,
flawless,4.3,1.946506842754191,10,
flea,3.1818181818181817,1.662418829187267,11,
fleck,4.6,1.7126976771553504,10,
fled,4.1,1.911950719959998,10,
flee,6.0,0.816496580927726,10,
fleece,4.3,1.766981104093143,10,
fleet,3.1818181818181817,1.8877596148970777,11,
fleeting,5.1,1.5238839267549948,10,
flesh,4.6,1.6465452046971292,10,
fleshy,5.0,1.699673171197595,10,
flew,5.1,2.0248456731316584,10,
flex,5.4,1.2649110640673518,10,
flexed,4.416666666666667,1.5050420310248864,12,
flexible,3.909090909090909,1.868397465987655,11,
flick,5.7,1.5670212364724212,10,
flicker,5.8,1.9888578520235063,10,
flier,4.0,1.7888543819998317,11,
flight,4.916666666666667,1.831955405041456,12,
flimflam,4.466666666666667,2.133630931623591,15,
flimsy,5.2,1.5491933384829668,10,
flinch,4.7,2.057506581601462,10,
fling,5.7,1.4944341180973264,10,
flint,3.9,1.728840330651992,10,
flip,5.7,1.1595018087284057,10,
flip-flop,5.2,2.14993539954628,10,
flipper,5.454545454545454,1.4396969378057567,11,
flipping,4.3,1.636391694484477,10,
flirt,4.615384615384615,1.8501559185854912,13,
flirtation,3.6,1.837873166945363,10,
flirtatious,4.5,1.5811388300841898,10,
flitter,5.3,1.636391694484477,10,
float,4.9,1.7919573407620817,10,
floater,3.727272727272727,1.7939291563999449,11,
floating,4.166666666666667,1.6966991126265962,12,
flock,5.0,1.632993161855452,10,
flocking,3.583333333333333,2.151461800448216,12,
flog,4.846153846153846,1.908147174886057,13,
flood,5.9,1.1972189997378648,10,
floodgate,3.909090909090909,1.8140862964338524,11,
floodlight,4.181818181818182,2.400757456228422,11,
floor,3.5,1.9578900207451215,10,
floorboard,5.181818181818182,1.834021909257456,11,
flooring,3.6,2.221110833194357,10,
floozy,5.285714285714286,1.977899874131123,14,
flop,6.5,0.7071067811865476,10,
floppy,5.9,1.5238839267549948,10,
floral,4.4,1.8973665961010275,10,
florist,4.9,2.330951164939612,10,
floss,4.0,1.632993161855452,10,
flounce,4.5,2.2763607319179844,12,
flounder,4.818181818181818,1.662418829187267,11,
flour,3.0,1.9436506316151,10,
flourish,2.9,1.100504934614612,10,
flourishing,5.3,1.4181364924121764,10,
flow,5.076923076923077,1.605279750362247,13,
flower,3.8,2.14993539954628,10,
flowering,3.909090909090909,1.513574937328539,11,
flowery,4.454545454545454,1.6348477827391985,11,
flowing,5.2,1.398411797560202,10,
flown,4.8,1.8737959096740264,10,
flu,4.6,1.577621275493231,10,
fluctuate,4.5,1.35400640077266,10,
fluctuation,4.4,1.3498971154211057,10,
flue,3.3076923076923075,1.8432134703923733,13,
fluent,3.909090909090909,1.5782614139961386,11,
fluff,5.5,1.1785113019775793,10,
fluffy,5.9,0.8755950357709131,10,
fluid,4.727272727272728,2.1489955370316194,11,
fluidity,5.4,1.7126976771553504,10,
fluke,4.4,1.837873166945363,10,
flump,4.666666666666667,1.9364916731037085,9,
flunk,5.5,1.1785113019775793,10,
flunky,5.4,1.6465452046971292,10,
fluoride,2.272727272727273,0.9045340337332908,11,
flurry,5.2,1.5491933384829668,10,
flush,5.823529411764706,1.0145993123917847,17,
Flushing,4.545454545454546,1.572490786213793,11,
fluster,4.454545454545454,1.752919642404429,11,
flute,4.2,1.7511900715418265,10,
flutter,4.545454545454546,1.8635254955935727,11,
flux,3.727272727272727,2.053821272209882,11,
fly,4.8,2.2997584414213788,10,
flying,5.0,1.7320508075688772,13,
foal,2.333333333333333,1.118033988749895,9,
foam,5.384615384615385,1.6602440351979153,13,
foamy,5.2,1.2292725943057183,10,
focus,4.4,1.3498971154211057,10,
foe,4.25,1.6025547785276542,12,
fog,4.461538461538462,1.941450686788302,13,
foggy,5.666666666666667,1.7232808737106582,12,
foil,3.7,1.946506842754191,10,
fold,3.8181818181818175,2.088931871468374,11,
folder,4.7,1.888562063228706,10,
folding,4.1,2.183269719175042,10,
foliage,3.0,1.2649110640673518,11,
folk,3.6,1.776388345929897,10,
folklore,3.882352941176471,1.996320144076861,17,
follow,4.0,1.9436506316151,10,
follower,3.0,2.256304299271065,12,
following,3.5384615384615383,1.3301243435223524,13,
folly,3.083333333333333,1.311372170551507,12,
fond,2.9,1.911950719959998,10,
fondle,3.8,1.9888578520235063,10,
fondness,3.0,1.954016841836789,12,
fondue,3.090909090909091,2.0714509627092528,11,
font,3.1818181818181817,1.3280197150781925,11,
food,3.0,2.10818510677892,10,
fool,4.363636363636363,1.3618169680781094,11,
foolish,5.636363636363637,1.2060453783110543,11,
foot,3.2,2.3944379994757297,10,
footage,3.3,1.946506842754191,10,
football,4.6,2.716206504995115,10,
footing,4.9,1.5951314818673863,10,
footnote,2.6,1.9550504398153572,10,
footpath,4.6,1.7126976771553504,10,
footprint,3.4545454545454546,1.916436086262016,11,
footstep,5.2,1.4757295747452437,10,
footwear,3.5,2.1213203435596424,10,
footwork,2.7,1.5670212364724212,10,
for,1.7,1.888562063228706,10,
forage,3.5384615384615383,1.8081014266989477,13,
forbear,2.909090909090909,1.9725387425622571,11,
forbid,2.9,0.9944289260117531,10,
forbidding,3.727272727272727,1.4206272622267313,11,
force,4.666666666666667,1.775250729197189,12,
forced,4.411764705882353,1.839117435395704,17,
forceful,4.181818181818182,1.4012980994907414,11,
forceps,3.4,2.3190036174568114,10,
forcible,3.9,1.911950719959998,10,
ford,3.8181818181818175,2.3587361793206894,11,
fore,3.4,2.1186998109427604,10,
forearm,3.8181818181818175,2.088931871468374,11,
forecast,4.363636363636363,1.9632996344280853,11,
forefather,3.8181818181818175,1.8877596148970777,11,
forefront,3.4,1.07496769977314,10,
foreground,3.0,1.7638342073763935,10,
forehead,5.357142857142857,1.8232322463624384,14,
foreign,2.8,1.3165611772087666,10,
foreigner,3.5,2.223610677354389,10,
foreman,3.0625,1.7308475765743594,16,
foremost,3.25,1.9598237397554636,12,
forensic,3.0,1.8439088914585773,11,
foreplay,3.9,1.66332999331662,10,
foreshadow,4.6,1.429840705968481,10,
foresight,4.090909090909091,2.256304299271065,11,
foreskin,3.7,2.5841396591085743,10,
forest,4.3,1.2516655570345725,10,
forethought,3.4,1.8973665961010275,10,
forfeit,3.0,1.4907119849998598,10,
forge,3.8,1.5491933384829668,10,
forgery,3.0,1.8856180831641267,10,
forget,2.909090909090909,1.9725387425622571,11,
forgetful,3.3,1.766981104093143,10,
forging,3.272727272727273,1.555050423035156,11,
forgive,3.6,2.3190036174568114,10,
forgiveness,3.1818181818181817,2.315952582337636,11,
forgiving,4.0,2.0,10,
forgo,3.4545454545454546,1.4396969378057567,11,
forgot,2.636363636363636,1.2060453783110543,11,
forgotten,2.4,1.1737877907772674,10,
fork,3.9,1.8529256146249728,10,
forked,4.8,1.7511900715418265,10,
forklift,4.2,1.6865480854231356,10,
forlorn,4.5,1.7795130420052183,10,
form,4.2,2.14993539954628,10,
formal,4.3,1.888562063228706,10,
formaldehyde,2.727272727272727,2.4531982835029496,11,
formality,3.909090909090909,1.9725387425622571,11,
formalize,4.2,1.6865480854231356,10,
format,3.083333333333333,1.781640374554423,12,
formation,3.8461538461538463,1.908147174886057,13,
formative,4.0,1.949358868961793,11,
former,3.090909090909091,2.0225995873897262,11,
formidable,3.6666666666666665,1.6143297699232972,12,
formless,3.8,2.14993539954628,10,
formula,3.272727272727273,1.4206272622267313,11,
formulate,3.7,2.359378449224852,10,
forsake,3.1,1.286683937707919,10,
forsaken,3.25,1.6583123951777,12,
fort,3.5,1.7795130420052183,10,
forte,3.4,1.9550504398153572,10,
forth,3.6666666666666665,2.1461734799546397,12,
forthright,2.9,1.66332999331662,10,
fortify,3.8,1.5491933384829668,10,
fortitude,2.8181818181818183,1.9400093720485896,11,
fortress,4.8,1.3165611772087666,10,
fortuitous,1.8333333333333333,1.1146408580454257,12,
fortunate,3.1666666666666665,2.0375267241229382,12,
fortune,3.9,1.8529256146249728,10,
forty,3.7,2.110818693198342,10,
forum,3.8,2.043961295567452,10,
forward,3.8,1.8135294011647256,10,
forwardness,3.076923076923077,2.3965787580611124,13,
fossil,3.3,2.0027758514399734,10,
fossilize,4.8,1.398411797560202,10,
foster,3.4615384615384617,2.0254787341673333,13,
fought,3.8,1.6865480854231356,10,
foul,4.3,1.3374935098492586,10,
found,3.111111111111111,1.69148192751537,9,
foundation,4.4,1.776388345929897,10,
founder,3.2,1.932183566158592,10,
foundry,2.090909090909091,1.4459976109624424,11,
fountain,3.4,1.505545305418162,10,
four,3.6,2.1186998109427604,10,
foursome,3.6666666666666665,2.3868325657594203,12,
fourth,2.909090909090909,2.0225995873897262,11,
fowl,3.636363636363636,2.419616799112094,11,
fox,3.692307692307693,1.3155870289605438,13,
foxhole,3.615384615384616,2.2560460078960247,13,
foxy,4.2,2.14993539954628,10,
foyer,2.8,1.6193277068654826,10,
fraction,3.636363636363636,1.804035879506129,11,
fracture,4.5,1.2692955176439846,10,
fragile,3.4,2.065591117977289,10,
fragment,4.5,1.4337208778404378,10,
fragmentation,3.7,1.4944341180973264,10,
fragrance,3.3,1.766981104093143,10,
fragrant,3.909090909090909,1.868397465987655,11,
frail,4.2,1.9888578520235063,10,
frame,4.2727272727272725,2.2401298663653004,11,
framework,3.727272727272727,2.2401298663653004,11,
framing,4.363636363636363,2.062654952856986,11,
France,3.7,2.311805451253293,10,
franchise,3.0,1.4907119849998598,10,
frank,3.4545454545454546,1.916436086262016,11,
frankfurter,2.9,1.7919573407620817,10,
frankincense,3.75,2.050498830661811,12,
frankly,3.4,1.837873166945363,10,
frantic,3.909090909090909,1.6403990645294488,11,
fraternal,2.7,2.406010991015812,10,
fraternity,3.5,1.8408935028645437,10,
fraud,4.1,2.5582111805799856,10,
fraudulent,3.25,2.3403573930647275,12,
fraught,3.9,1.286683937707919,10,
fray,5.384615384615385,1.4455945454184551,13,
frazzle,5.3,1.946506842754191,10,
freak,4.9,2.2335820757001272,10,
freakish,4.363636363636363,2.292279532375024,11,
freaky,5.2,1.6193277068654826,10,
freckle,4.666666666666667,1.3026778945578592,12,
free,3.6,2.1705094128132942,10,
freebie,5.0,1.8257418583505536,10,
freedom,4.363636363636363,2.2033033051637387,11,
freelance,2.6,2.270584848790187,10,
freestyle,3.2,1.6193277068654826,10,
freeway,3.5,1.7795130420052183,10,
freeze,4.3,2.057506581601462,10,
freezer,4.7,1.946506842754191,10,
freezing,4.9,1.911950719959998,10,
freight,2.4545454545454546,1.1281521496355325,11,
freighter,2.636363636363636,1.3618169680781094,11,
French,3.8333333333333335,2.167249338901664,12,
frenzied,3.909090909090909,1.868397465987655,11,
frenzy,4.8,1.5491933384829668,10,
frequent,2.9,1.66332999331662,10,
fresh,5.3,1.766981104093143,10,
freshen,4.090909090909091,1.4459976109624424,11,
freshman,3.8181818181818175,2.1362669223756576,11,
fret,4.3,2.1628170930011112,10,
friar,2.0,0.9428090415820634,10,
friction,4.5,2.173067468400883,10,
Friday,2.5,1.6499158227686108,10,
fridge,2.7,1.4944341180973264,10,
fried,3.3,1.888562063228706,10,
friend,3.090909090909091,1.7580981459830651,11,
friendly,3.4,1.9550504398153572,10,
friendship,3.5,1.7795130420052183,10,
fright,4.5,1.5666989036012806,12,
frighten,3.909090909090909,1.7580981459830651,11,
frightened,5.166666666666667,1.8989630344113089,12,
frightful,3.75,1.712255291076124,12,
frigid,4.4,1.8973665961010275,10,
frill,5.1,1.5951314818673863,10,
fringe,4.3,1.8287822299126937,10,
Frisbee,5.1,1.5951314818673863,10,
frisk,4.5,1.6499158227686108,10,
frisky,5.6,1.776388345929897,10,
frizz,5.636363636363637,1.5015143870590966,11,
frizzle,5.909090909090909,1.5782614139961386,11,
frizzy,5.9,1.100504934614612,10,
frock,3.6,2.1705094128132942,10,
frog,3.8,2.201009869229224,10,
frolic,4.1,2.4244128727957577,10,
from,2.6,2.221110833194357,10,
front,4.2,1.6865480854231356,10,
frontal,3.1818181818181817,1.2504544628399563,11,
frontier,3.8,1.2292725943057183,10,
frost,2.909090909090909,2.0225995873897262,11,
frostbite,5.0,1.6832508230603465,13,
frosted,4.5,1.6499158227686108,10,
frosting,4.0,1.563471919941143,10,
frosty,5.2,1.2292725943057183,10,
froth,5.1,1.3703203194062976,10,
frown,5.181818181818182,1.3280197150781925,11,
froze,5.2727272727272725,1.2720777563426766,11,
frozen,4.5,1.90029237516523,10,
frugal,3.090909090909091,1.7580981459830651,11,
frugality,2.8461538461538463,2.2673829938997163,13,
fruit,2.9,1.66332999331662,10,
fruitcake,4.8,2.573367875415838,10,
fruitful,4.583333333333333,2.0652243256245835,12,
fruition,4.545454545454546,0.9341987329938276,11,
fruitless,3.9166666666666665,1.97522534195852,12,
fruity,5.1,1.66332999331662,10,
frumpy,5.4,1.6465452046971292,10,
frustrate,4.0,2.1447610589527217,11,
frustrated,4.0,1.4832396974191326,11,
frustration,3.2,1.8737959096740264,10,
fry,4.090909090909091,1.8140862964338524,11,
fryer,5.0,1.563471919941143,10,
fuchsia,2.6666666666666665,1.6143297699232972,12,
fuck,5.5,1.90029237516523,10,
fudge,3.9166666666666665,2.314316444667973,12,
fuel,2.888888888888889,1.2692955176439846,9,
fugitive,2.8,1.932183566158592,10,
fugly,4.4,1.9550504398153572,10,
fulfill,4.1,1.5951314818673863,10,
fulfillment,3.4,2.1186998109427604,10,
full,4.5,1.35400640077266,10,
fumble,5.8,1.0327955589886444,10,
fume,5.363636363636363,1.3618169680781094,11,
fun,4.4,2.4129281427805145,10,
function,4.0,2.280350850198276,11,
functionalism,2.8,1.398411797560202,10,
fund,3.5454545454545454,1.752919642404429,11,
fundamental,3.909090909090909,1.7002673586554236,11,
fundamentalism,3.3,1.888562063228706,10,
funeral,3.1818181818181817,2.1825756260978366,11,
fungi,4.0,1.9436506316151,10,
fungus,3.5,2.068278940998476,10,
funk,5.416666666666667,1.6764862244009229,12,
funky,5.307692307692308,1.7974340685458343,13,
funnel,3.7,2.1628170930011112,10,
funny,2.9,2.1317702607092643,10,
fur,4.7,2.406010991015812,10,
furious,4.411764705882353,1.9383892646154617,17,
furl,5.0,2.160246899469287,10,
furlough,3.3,1.4181364924121764,10,
furnace,3.5,1.8408935028645437,10,
furnish,3.363636363636364,1.5666989036012806,11,
furnishing,3.0,2.260776661041756,10,
furniture,3.230769230769231,2.24179415327122,13,
furry,5.4,1.3498971154211057,10,
further,4.2,1.5491933384829668,10,
furtherance,3.3,1.5670212364724212,10,
fury,5.4,1.1737877907772674,10,
fuse,5.416666666666667,0.90033663737852,12,
fusion,5.333333333333333,1.3228756555322954,9,
fuss,5.2,1.398411797560202,10,
fussy,5.071428571428571,1.7304639535412156,14,
futile,3.3,1.5670212364724212,10,
futon,2.4545454545454546,1.4396969378057567,11,
future,2.4,1.505545305418162,10,
futureless,3.7,1.946506842754191,10,
fuzz,5.769230769230769,1.535895295576609,13,
fuzzy,6.2,1.0327955589886444,10,
gab,4.8,1.8135294011647256,10,
gabble,5.6,1.429840705968481,10,
gadget,4.636363636363637,1.433368568981982,11,
gag,5.4,2.065591117977289,10,
gaga,5.357142857142857,2.205138853368958,14,
gaggle,5.3,1.766981104093143,10,
gain,3.4166666666666665,1.4433756729740643,12,
gainful,3.4545454545454546,1.8090680674665816,11,
gait,2.3,1.5670212364724212,10,
