unit,mean,std,n,individual_ratings
DREARINESS,2.4375,1.8962682651284688,16,"[4, 0, 3, 5, 0, 1, 4, 0, 3, 0, 3, 1, 5, 5, 2, 3]"
DREARY,3.066666666666667,2.1865389045137937,15,"[4, 5, 1, 5, 0, 5, 3, 5, 0, 0, 4, 4, 5, 5, 0]"
DREDGE,2.6923076923076925,1.797434068545834,13,"[5, 2, 5, 2, 3, 1, 2, 5, 4, 0, 2, 4, 0]"
DREDGING,2.5294117647058822,2.124783726018472,17,"[5, 2, 5, 5, 0, 4, 5, 0, 5, 3, 0, 0, 3, 1, 4, 1, 0]"
DREGS,2.642857142857143,1.9057460827371866,14,"[5, 4, 4, 3, 2, 3, 0, 0, 4, 0, 4, 5, 0, 3]"
DREIDEL,4.333333333333333,1.497472618255253,12,"[5, 5, 3, 4, 5, 5, 5, 0, 5, 5, 5, 5]"
DRENCH,4.529411764705882,0.7174300539794392,17,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 4, 4, 5, 4]"
DRENCHER,2.7333333333333334,1.9444671200491874,15,"[4, 0, 3, 4, 5, 4, 0, 5, 0, 2, 3, 4, 5, 0, 2]"
DRENCHING,3.5,1.7888543819998317,16,"[4, 5, 0, 5, 3, 5, 0, 3, 5, 1, 3, 5, 3, 5, 5, 4]"
DRESS,4.352941176470588,1.0571882797418488,17,"[4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 2, 5, 5, 5, 3, 5, 4]"
DRESS CODE,3.9411764705882355,1.7489492643904123,17,"[5, 5, 5, 5, 1, 1, 0, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5]"
DRESS REHEARSAL,4.55,0.8255779474818965,20,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 3, 2]"
DRESS SHOP,4.466666666666667,0.6399404734221844,15,"[5, 5, 4, 4, 4, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5]"
DRESS UP,3.7777777777777777,1.699673171197595,18,"[5, 0, 4, 0, 4, 5, 5, 2, 5, 5, 2, 5, 4, 5, 5, 3, 4, 5]"
DRESSED,4.294117647058823,1.3585242858683528,17,"[5, 5, 5, 5, 2, 0, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
DRESSER,4.157894736842105,1.1672930649220892,19,"[1, 5, 3, 4, 5, 5, 5, 5, 2, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5]"
DRESSINESS,4.0625,1.481834448693016,16,"[5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 2, 1, 1, 4, 5, 5]"
DRESSING,3.625,1.707825127659933,16,"[4, 5, 1, 5, 5, 5, 4, 1, 3, 5, 1, 5, 5, 3, 5, 1]"
DRESSING ROOM,3.823529411764706,1.550616575658174,17,"[3, 1, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 0, 4, 4, 2, 5]"
DRESSMAKER,3.25,1.9159991209755152,20,"[4, 2, 5, 5, 1, 5, 3, 5, 5, 0, 0, 0, 5, 3, 4, 1, 3, 5, 5, 4]"
DRESSMAKING,3.6666666666666665,1.4552137502179978,18,"[5, 5, 5, 3, 3, 0, 1, 4, 4, 2, 5, 4, 4, 4, 3, 5, 5, 4]"
DRESSY,4.5,0.7608859102526823,20,"[5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 3]"
DREW,3.3333333333333335,1.6449566416599486,18,"[3, 2, 4, 3, 3, 5, 0, 2, 0, 4, 5, 5, 5, 5, 5, 4, 2, 3]"
DRIBBLE,3.4210526315789473,1.538967528127731,19,"[3, 3, 5, 2, 5, 1, 5, 3, 5, 5, 5, 4, 1, 3, 4, 3, 4, 4, 0]"
DRIBBLER,3.5789473684210527,1.8948992782873186,19,"[5, 5, 0, 4, 5, 1, 4, 5, 4, 4, 5, 3, 0, 5, 5, 0, 3, 5, 5]"
DRIED,3.7142857142857144,1.7071279138616748,21,"[4, 5, 4, 4, 0, 5, 2, 5, 1, 4, 2, 5, 4, 5, 5, 5, 0, 5, 5, 3, 5]"
DRIED FRUIT,3.3333333333333335,1.6449566416599486,18,"[4, 5, 5, 0, 5, 3, 2, 5, 5, 3, 2, 4, 2, 1, 4, 1, 4, 5]"
DRIED UP,4.052631578947368,1.3112201362143716,19,"[3, 5, 4, 5, 4, 3, 5, 3, 5, 0, 5, 5, 5, 5, 4, 3, 5, 5, 3]"
DRIER,3.066666666666667,1.8695555876298773,15,"[4, 4, 2, 5, 3, 0, 5, 5, 2, 4, 5, 4, 3, 0, 0]"
DRIFT,3.2142857142857144,1.5281246137553164,14,"[4, 3, 4, 5, 3, 5, 5, 3, 0, 2, 1, 4, 2, 4]"
DRIFT APART,3.411764705882353,1.8048138245194354,17,"[5, 1, 5, 5, 1, 5, 4, 0, 1, 4, 2, 4, 5, 2, 5, 5, 4]"
DRIFT AWAY,3.235294117647059,1.8550408272025272,17,"[3, 4, 5, 3, 0, 0, 4, 3, 2, 5, 5, 0, 5, 2, 5, 5, 4]"
DRIFT OFF,2.0,1.7471781760734562,20,"[4, 1, 0, 1, 4, 1, 0, 1, 4, 1, 5, 2, 2, 1, 0, 5, 3, 0, 4, 1]"
DRIFTER,2.9473684210526314,1.6823820483841192,19,"[5, 5, 2, 5, 2, 3, 4, 3, 0, 4, 4, 3, 2, 0, 5, 2, 0, 4, 3]"
DRIFTING,3.0277777777777777,1.934441390185676,36,"[4, 1, 5, 5, 5, 3, 1, 0, 3, 0, 5, 3, 0, 5, 2, 0, 5, 4, 4, 2, 0, 5, 3, 0, 5, 5, 5, 4, 1, 3, 3, 5, 0, 4, 4, 5]"
DRIFTWOOD,3.25,1.9148542155126762,16,"[3, 0, 1, 5, 4, 4, 0, 5, 5, 4, 3, 5, 5, 0, 4, 4]"
DRIFTY,2.3076923076923075,2.1363760352762253,13,"[0, 1, 3, 0, 5, 2, 5, 5, 1, 5, 0, 3, 0]"
DRILL,4.0,1.247219128924647,19,"[5, 5, 4, 1, 3, 5, 2, 5, 4, 4, 2, 5, 5, 5, 5, 3, 4, 4, 5]"
DRILLER,2.9411764705882355,1.9833868834425028,17,"[0, 3, 0, 0, 5, 5, 5, 2, 5, 3, 5, 3, 5, 3, 4, 2, 0]"
DRILLHOLE,3.533333333333333,1.8073922282301278,15,"[0, 5, 3, 0, 5, 4, 5, 5, 5, 4, 1, 4, 5, 4, 3]"
DRILLING,3.75,1.4823523268955434,20,"[5, 5, 5, 4, 5, 3, 2, 5, 3, 5, 5, 3, 3, 3, 5, 1, 4, 5, 0, 4]"
DRILLMASTER,3.375,1.707825127659933,16,"[2, 5, 3, 2, 4, 4, 5, 5, 3, 5, 5, 5, 0, 0, 3, 3]"
DRINK,3.5454545454545454,1.299350487094105,22,"[4, 5, 5, 4, 5, 2, 3, 3, 4, 5, 3, 2, 5, 4, 0, 4, 3, 4, 2, 3, 5, 3]"
DRINKABILITY,2.375,1.927865832122834,16,"[0, 5, 3, 0, 3, 1, 0, 4, 3, 5, 4, 0, 1, 3, 5, 1]"
DRINKABLE,2.8484848484848486,1.6031455821527119,33,"[5, 3, 4, 2, 3, 4, 3, 0, 2, 5, 2, 1, 5, 4, 3, 5, 3, 3, 4, 3, 1, 3, 0, 2, 1, 2, 3, 0, 5, 4, 4, 0, 5]"
DRINKER,3.3529411764705883,1.8351149988007647,17,"[0, 3, 3, 3, 4, 0, 5, 5, 5, 0, 4, 4, 5, 2, 5, 5, 4]"
DRINKING,2.3529411764705883,1.800735143996343,17,"[2, 3, 2, 1, 5, 2, 4, 0, 2, 3, 0, 4, 5, 0, 2, 0, 5]"
DRINKING AGE,1.8181818181818181,1.894969416879621,33,"[0, 3, 0, 1, 2, 5, 5, 3, 5, 0, 0, 0, 4, 0, 0, 4, 2, 2, 4, 0, 1, 5, 3, 1, 0, 0, 1, 4, 1, 0, 0, 0, 4]"
DRINKING GLASS,4.4,1.142481141154959,20,"[5, 1, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 2, 4, 5, 5, 5]"
DRINKING WATER,2.4210526315789473,1.9239943830388158,19,"[0, 5, 0, 0, 1, 1, 3, 4, 0, 4, 5, 0, 3, 2, 3, 2, 3, 5, 5]"
DRIP,4.125,1.3102162671355697,16,"[5, 2, 4, 1, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5]"
DRIPPER,2.8,1.9346465162548798,15,"[2, 0, 4, 5, 3, 1, 2, 2, 5, 4, 5, 5, 0, 0, 4]"
DRIPPING,3.6666666666666665,1.6803361008336117,18,"[2, 4, 5, 3, 1, 3, 5, 5, 5, 0, 5, 1, 3, 5, 4, 5, 5, 5]"
DRIPPY,3.3157894736842106,1.857496271237393,19,"[0, 2, 3, 5, 0, 3, 4, 5, 3, 5, 4, 5, 4, 5, 0, 1, 5, 4, 5]"
DRIVABLE,3.2222222222222223,2.0299347084659947,36,"[5, 0, 5, 4, 5, 5, 1, 4, 3, 1, 4, 5, 0, 5, 5, 5, 1, 5, 5, 5, 5, 1, 2, 1, 5, 5, 4, 4, 0, 2, 5, 0, 0, 4, 0, 5]"
DRIVE,4.111111111111111,1.278274981412284,18,"[3, 3, 3, 4, 5, 4, 5, 4, 5, 5, 5, 0, 4, 5, 4, 5, 5, 5]"
DRIVEL,2.0,2.0548046676563256,10,"[0, 5, 0, 0, 3, 5, 0, 1, 3, 3]"
DRIVEN,2.588235294117647,1.839117435395704,17,"[5, 5, 4, 4, 4, 3, 3, 3, 0, 2, 2, 1, 0, 0, 0, 5, 3]"
DRIVER,4.2105263157894735,1.228320776436091,19,"[5, 1, 5, 5, 4, 5, 4, 2, 5, 5, 5, 4, 4, 5, 5, 2, 5, 4, 5]"
DRIVERLESS,4.0625,1.5261607604268517,16,"[5, 5, 5, 4, 5, 5, 5, 5, 0, 5, 5, 4, 1, 4, 3, 4]"
DRIVESHAFT,4.1875,1.42448821218944,16,"[4, 5, 2, 5, 5, 5, 0, 3, 5, 5, 5, 5, 5, 4, 4, 5]"
DRIVEWAY,4.444444444444445,1.1991282236408358,18,"[5, 5, 5, 4, 5, 5, 0, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5]"
DRIVING,4.423076923076923,1.101746864686328,26,"[5, 5, 3, 4, 5, 5, 5, 4, 5, 0, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5]"
DRIVING FORCE,2.25,1.9159991209755154,20,"[0, 2, 0, 4, 5, 1, 2, 4, 4, 4, 5, 0, 0, 0, 2, 1, 0, 5, 3, 3]"
DRIVING SCHOOL,3.6470588235294117,1.9020113193205581,17,"[4, 5, 0, 1, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 4, 0, 3]"
DRIVINGLY,3.0,1.7056057308448835,12,"[3, 5, 2, 0, 4, 0, 2, 4, 4, 4, 5, 3]"
DRIZZLE,4.176470588235294,1.2366938848016846,17,"[5, 4, 4, 5, 5, 3, 5, 1, 4, 5, 5, 5, 3, 5, 5, 5, 2]"
DRIZZLY,2.9444444444444446,1.830211245352399,18,"[5, 5, 3, 1, 4, 1, 3, 3, 1, 5, 0, 4, 0, 3, 4, 1, 5, 5]"
DROLLNESS,2.3636363636363638,2.2922795323750234,11,"[2, 5, 5, 5, 5, 0, 3, 0, 0, 1, 0]"
DRONE,3.5625,1.6720745597410822,16,"[5, 5, 5, 2, 5, 4, 1, 1, 0, 5, 5, 4, 3, 4, 4, 4]"
DRONINGLY,1.4166666666666667,1.8809249819912512,12,"[0, 0, 0, 0, 4, 3, 2, 5, 0, 3, 0, 0]"
DROOL,3.5294117647058822,1.7719215226281724,17,"[0, 5, 0, 5, 5, 2, 2, 5, 5, 5, 4, 5, 5, 3, 4, 3, 2]"
DROOP,3.9523809523809526,1.465475706935822,21,"[3, 5, 5, 3, 0, 4, 5, 4, 4, 5, 4, 2, 5, 5, 5, 5, 3, 1, 5, 5, 5]"
DROOPING,4.0,1.4142135623730951,15,"[5, 5, 3, 5, 0, 5, 4, 4, 4, 5, 5, 5, 4, 4, 2]"
DROOPINGLY,4.2,1.5212776585113297,15,"[5, 5, 5, 5, 3, 0, 5, 5, 5, 2, 5, 3, 5, 5, 5]"
DROOPY,3.5555555555555554,1.5801050680710416,18,"[5, 3, 2, 5, 2, 4, 3, 5, 5, 4, 5, 4, 0, 4, 1, 5, 2, 5]"
DROP,3.764705882352941,1.3476559169863187,17,"[1, 4, 5, 5, 4, 5, 5, 3, 5, 1, 4, 2, 4, 5, 4, 3, 4]"
DROP BY,3.5142857142857142,1.6515844188042508,35,"[3, 4, 5, 3, 5, 4, 4, 2, 3, 3, 5, 2, 4, 0, 1, 5, 5, 4, 4, 5, 5, 5, 0, 0, 3, 0, 5, 5, 3, 5, 4, 5, 5, 3, 4]"
DROP DEAD,3.05,2.163695668842645,20,"[0, 3, 5, 4, 5, 5, 5, 0, 0, 5, 4, 5, 0, 2, 2, 5, 0, 1, 5, 5]"
DROP IN,3.0526315789473686,1.8096557134354565,19,"[0, 2, 1, 5, 5, 5, 5, 3, 0, 4, 3, 3, 0, 3, 2, 5, 3, 4, 5]"
DROP OUT,1.6785714285714286,1.8301231240959306,56,"[0, 0, 5, 1, 2, 5, 0, 5, 0, 4, 5, 3, 2, 0, 5, 1, 3, 0, 5, 2, 2, 0, 1, 0, 0, 0, 2, 3, 0, 5, 0, 4, 0, 3, 0, 2, 0, 0, 0, 0, 2, 4, 1, 4, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 3, 3]"
DROP-DOWN MENU,4.4375,1.4127396551853892,16,"[5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0]"
DROPBOX,3.210526315789474,1.9315781506443852,19,"[5, 0, 4, 3, 2, 4, 4, 0, 4, 0, 4, 0, 5, 4, 5, 5, 5, 5, 2]"
DROPKICK,3.736842105263158,1.5931138364556476,19,"[4, 5, 3, 4, 5, 5, 5, 5, 5, 2, 5, 5, 2, 5, 1, 2, 0, 4, 4]"
DROPLET,4.1875,1.3768926368215255,16,"[5, 5, 1, 3, 5, 5, 5, 5, 4, 1, 5, 5, 4, 4, 5, 5]"
DROPOUT,2.5,2.1760730956581074,18,"[3, 5, 5, 0, 2, 5, 5, 0, 5, 1, 4, 2, 5, 0, 3, 0, 0, 0]"
DROPPER,2.6,1.594633858557237,15,"[3, 2, 0, 3, 2, 3, 4, 5, 5, 3, 4, 0, 1, 3, 1]"
DROPPING,4.111111111111111,0.8323523637957303,18,"[3, 3, 4, 5, 5, 4, 5, 4, 3, 4, 4, 5, 3, 5, 3, 5, 4, 5]"
DROPPINGS,4.176470588235294,1.7042334830374277,17,"[5, 1, 5, 5, 5, 5, 1, 5, 5, 4, 5, 0, 5, 5, 5, 5, 5]"
DROUGHT,3.3529411764705883,1.4552137502179978,17,"[3, 5, 4, 5, 4, 0, 4, 5, 2, 2, 2, 1, 4, 4, 4, 4, 4]"
DROUGHTY,2.1724137931034484,1.9285258159174585,29,"[0, 5, 0, 4, 0, 3, 5, 2, 3, 0, 0, 0, 0, 0, 3, 5, 0, 2, 3, 4, 2, 0, 5, 0, 4, 4, 4, 2, 3]"
DROVE,3.12,2.08806130178211,25,"[4, 0, 0, 0, 0, 5, 3, 5, 5, 0, 5, 3, 5, 2, 3, 5, 1, 4, 5, 5, 5, 3, 0, 5, 5]"
DROWN,3.588235294117647,1.8727928185403933,17,"[5, 2, 4, 0, 5, 4, 5, 5, 0, 5, 5, 3, 1, 2, 5, 5, 5]"
DROWSILY,2.111111111111111,1.7452081921613043,18,"[4, 4, 5, 0, 1, 2, 0, 3, 0, 5, 3, 2, 0, 2, 3, 1, 3, 0]"
DROWSINESS,1.6666666666666667,1.7149858514250884,18,"[5, 0, 0, 1, 1, 3, 0, 0, 1, 4, 4, 1, 3, 2, 4, 1, 0, 0]"
DROWSY,3.3,1.6575187543592473,20,"[5, 4, 3, 3, 5, 4, 3, 4, 0, 3, 3, 4, 5, 5, 0, 3, 1, 5, 5, 1]"
DRUDGE,0.9333333333333333,1.533747356112131,15,"[0, 2, 0, 4, 0, 0, 4, 0, 1, 0, 3, 0, 0, 0, 0]"
DRUDGERY,2.230769230769231,1.3634420996046583,13,"[1, 2, 1, 2, 5, 2, 1, 3, 4, 3, 3, 2, 0]"
DRUDGINGLY,1.4615384615384615,1.4500221041639685,13,"[0, 0, 1, 2, 3, 0, 0, 2, 2, 2, 1, 1, 5]"
DRUG,2.466666666666667,1.995232412766087,15,"[4, 3, 4, 3, 3, 5, 3, 2, 0, 5, 0, 0, 0, 0, 5]"
DRUG ABUSE,3.4285714285714284,1.6903085094570331,21,"[4, 5, 5, 1, 0, 3, 4, 4, 4, 4, 3, 1, 3, 5, 5, 0, 4, 2, 5, 5, 5]"
DRUG DEALER,3.55,1.8771478925557028,20,"[1, 5, 5, 0, 1, 0, 1, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3]"
DRUG TRAFFIC,2.6666666666666665,2.1756225162774294,21,"[2, 5, 5, 3, 0, 5, 0, 5, 0, 3, 2, 5, 0, 5, 0, 3, 3, 5, 5, 0, 0]"
DRUGGIE,3.9,1.7137217117324381,20,"[5, 5, 4, 0, 5, 5, 5, 5, 0, 5, 1, 5, 4, 4, 5, 2, 5, 4, 5, 4]"
DRUGGIST,3.533333333333333,1.7265434778633235,15,"[5, 5, 3, 3, 3, 4, 5, 0, 0, 4, 4, 5, 2, 5, 5]"
DRUGGY,2.8823529411764706,1.7986923354612534,17,"[5, 5, 4, 0, 4, 2, 2, 0, 2, 4, 0, 1, 4, 3, 4, 4, 5]"
DRUGLESS,1.9444444444444444,2.0138409955990952,18,"[1, 5, 2, 3, 1, 1, 0, 0, 0, 1, 5, 0, 5, 5, 2, 0, 4, 0]"
DRUGMAKER,3.0555555555555554,1.9545489090602202,18,"[5, 2, 5, 4, 3, 4, 4, 4, 0, 1, 1, 0, 0, 5, 5, 2, 5, 5]"
DRUGS,3.15,1.8715318802914813,20,"[5, 4, 5, 5, 5, 4, 2, 2, 3, 0, 5, 5, 0, 0, 2, 2, 5, 4, 4, 1]"
DRUGSTORE,3.761904761904762,1.6402671094904604,21,"[3, 5, 5, 5, 4, 4, 5, 5, 1, 5, 5, 4, 0, 4, 1, 4, 5, 5, 5, 3, 1]"
DRUM,3.1,1.744163198544762,20,"[5, 2, 3, 4, 4, 3, 4, 5, 5, 1, 0, 1, 0, 5, 3, 5, 5, 3, 3, 1]"
DRUM KIT,3.625,1.707825127659933,16,"[5, 5, 5, 0, 5, 5, 3, 4, 3, 5, 3, 1, 3, 1, 5, 5]"
DRUM ROLL,2.6,1.729009451741235,20,"[4, 3, 0, 3, 1, 5, 1, 4, 3, 5, 0, 1, 3, 0, 3, 2, 1, 4, 5, 4]"
DRUMBEAT,1.65,2.084403234046921,20,"[0, 5, 0, 0, 3, 0, 2, 4, 0, 2, 5, 0, 0, 5, 0, 0, 0, 5, 2, 0]"
DRUMHEAD,3.6842105263157894,1.9163806041293154,19,"[0, 0, 5, 3, 5, 5, 0, 5, 4, 4, 2, 5, 5, 5, 5, 5, 2, 5, 5]"
DRUMMER,3.5,1.689065178277792,18,"[0, 2, 4, 5, 5, 3, 0, 2, 5, 5, 3, 2, 5, 4, 5, 4, 4, 5]"
DRUMMING,3.263157894736842,1.939132259060391,19,"[3, 0, 5, 1, 4, 1, 5, 4, 5, 5, 4, 4, 5, 0, 5, 0, 2, 4, 5]"
DRUMS,3.3684210526315788,1.7387903303347116,19,"[3, 5, 5, 5, 0, 4, 5, 4, 5, 2, 5, 2, 0, 5, 4, 1, 3, 4, 2]"
DRUMSTICK,3.6842105263157894,1.6347827439397082,19,"[3, 2, 5, 5, 1, 4, 5, 5, 0, 3, 4, 5, 5, 5, 5, 1, 4, 3, 5]"
DRUNK,3.0588235294117645,1.8530578861470477,17,"[5, 2, 3, 5, 0, 4, 5, 0, 1, 1, 5, 5, 5, 2, 4, 3, 2]"
DRUNKARD,2.9375,1.8786076404259264,16,"[1, 5, 0, 3, 1, 5, 4, 3, 4, 2, 5, 3, 0, 5, 5, 1]"
DRUNKEN,3.5,1.8973665961010275,16,"[5, 5, 5, 0, 5, 4, 3, 4, 0, 3, 5, 5, 0, 4, 3, 5]"
DRUNKENLY,3.6,1.759186414825121,20,"[4, 4, 5, 3, 3, 0, 4, 5, 4, 5, 0, 5, 4, 0, 5, 4, 2, 5, 5, 5]"
DRUNKENNESS,2.9565217391304346,1.7959110341795181,23,"[5, 1, 2, 0, 1, 3, 0, 2, 4, 3, 3, 5, 5, 0, 5, 3, 5, 5, 4, 3, 5, 1, 3]"
DRY,3.25,1.6503588126605426,20,"[4, 4, 3, 5, 2, 1, 3, 5, 5, 0, 5, 3, 2, 5, 4, 0, 5, 3, 4, 2]"
DRY CLEANER,3.55,1.5035046776746235,20,"[3, 0, 4, 3, 5, 3, 5, 5, 5, 3, 4, 0, 5, 2, 5, 4, 3, 4, 4, 4]"
DRY CLEANERS,4.235294117647059,1.5218989685876771,17,"[5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 0, 5]"
DRY CLEANING,3.7222222222222223,1.7083034430670596,18,"[4, 5, 5, 0, 5, 0, 2, 3, 5, 5, 5, 4, 2, 5, 5, 3, 4, 5]"
DRY MOUTH,0.5882352941176471,1.121317502394603,17,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 4, 2, 0, 0, 0, 2, 0, 0]"
DRY RUN,2.611111111111111,1.7536143814113783,18,"[5, 2, 1, 5, 2, 1, 4, 0, 5, 0, 3, 3, 3, 5, 2, 3, 0, 3]"
DRYCLEAN,3.473684210526316,1.8064212949190013,19,"[5, 3, 5, 5, 5, 0, 5, 2, 4, 2, 5, 5, 0, 1, 5, 3, 4, 5, 2]"
DRYCLEANER,3.125,1.9621416870348585,16,"[5, 5, 2, 5, 0, 2, 2, 2, 5, 5, 4, 0, 4, 4, 5, 0]"
DRYER,4.0588235294117645,1.3449251017851382,17,"[1, 4, 5, 5, 1, 3, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5]"
DRYING,3.2222222222222223,1.5550886320704589,18,"[5, 3, 5, 4, 4, 3, 5, 5, 2, 1, 2, 4, 1, 4, 4, 0, 4, 2]"
DRYLY,2.5294117647058822,2.0346267181851667,17,"[5, 0, 2, 0, 5, 3, 0, 5, 2, 4, 4, 4, 3, 1, 0, 0, 5]"
DRYNESS,2.588235294117647,1.7341721198244628,17,"[5, 2, 3, 5, 1, 3, 3, 0, 1, 4, 2, 4, 4, 1, 1, 5, 0]"
DRYWALL,4.166666666666667,1.1504474832710556,18,"[1, 4, 5, 5, 5, 5, 5, 3, 3, 5, 5, 3, 5, 4, 5, 3, 4, 5]"
DUAL,2.7777777777777777,1.9267636857314898,18,"[5, 3, 5, 2, 3, 2, 4, 5, 0, 1, 1, 4, 1, 0, 5, 0, 5, 4]"
DUALISM,2.3846153846153846,1.4455945454184551,13,"[2, 4, 3, 1, 3, 0, 4, 2, 2, 0, 2, 4, 4]"
DUALIST,2.6923076923076925,1.8432134703923737,13,"[5, 0, 1, 0, 3, 3, 0, 3, 4, 5, 3, 4, 4]"
DUALISTIC,2.8,2.0976176963403033,10,"[0, 1, 5, 5, 0, 2, 2, 3, 5, 5]"
DUALITY,2.3636363636363638,1.8586407545691703,11,"[2, 0, 0, 4, 3, 5, 1, 4, 0, 4, 3]"
DUALLY,3.642857142857143,1.9057460827371866,14,"[5, 2, 5, 5, 5, 5, 4, 5, 3, 5, 5, 2, 0, 0]"
DUB,1.12,1.7397317800933187,25,"[0, 0, 2, 0, 0, 2, 5, 0, 1, 0, 0, 5, 0, 0, 0, 5, 3, 1, 0, 1, 0, 0, 0, 3, 0]"
DUBBED,1.4705882352941178,2.124783726018472,17,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 5, 0, 1, 5, 0, 5, 1]"
DUBBING,1.4705882352941178,1.6999134926086508,17,"[3, 1, 0, 5, 3, 0, 0, 1, 3, 3, 2, 0, 0, 0, 0, 0, 4]"
DUBIOUS,2.35,1.8144159564878986,20,"[5, 1, 0, 3, 2, 0, 3, 3, 3, 3, 0, 4, 4, 4, 4, 0, 5, 0, 3, 0]"
DUBIOUSLY,1.3529411764705883,1.4975470138942315,17,"[0, 0, 1, 0, 0, 4, 3, 2, 0, 3, 4, 0, 0, 2, 2, 0, 2]"
DUBIOUSNESS,1.9230769230769231,1.8009968749527976,13,"[4, 0, 4, 0, 1, 0, 3, 3, 0, 0, 2, 4, 4]"
DUCHESS,3.533333333333333,1.5976172734359606,15,"[3, 1, 4, 4, 1, 4, 5, 4, 4, 0, 4, 4, 5, 5, 5]"
DUCK,4.421052631578948,0.8377078165833911,19,"[5, 4, 5, 5, 5, 5, 4, 5, 2, 4, 5, 5, 4, 5, 5, 5, 4, 3, 4]"
DUCKBILL,3.230769230769231,1.535895295576609,13,"[2, 2, 4, 2, 0, 5, 2, 5, 5, 3, 4, 4, 4]"
DUCKING,3.3333333333333335,1.909727421264462,18,"[3, 5, 5, 5, 0, 4, 3, 5, 3, 5, 0, 0, 5, 1, 3, 3, 5, 5]"
DUCKLING,4.0,1.8064212949190015,20,"[5, 5, 0, 4, 5, 3, 0, 5, 5, 5, 5, 5, 5, 0, 4, 5, 5, 5, 5, 4]"
DUCKTAIL,3.875,1.5864005379054391,16,"[4, 5, 1, 4, 3, 5, 0, 5, 5, 5, 5, 5, 5, 2, 4, 4]"
DUCKWEED,3.0,2.0873770280289223,29,"[0, 2, 0, 4, 5, 2, 0, 4, 0, 2, 5, 5, 5, 0, 5, 0, 5, 5, 5, 4, 5, 5, 5, 3, 3, 0, 5, 2, 1]"
DUCKY,2.1176470588235294,1.996320144076861,17,"[0, 0, 3, 2, 0, 3, 2, 2, 3, 5, 0, 5, 1, 0, 5, 0, 5]"
DUCT,3.128205128205128,1.9625371224043422,39,"[4, 5, 5, 0, 4, 0, 0, 0, 5, 3, 2, 0, 5, 3, 1, 0, 5, 0, 5, 4, 5, 5, 4, 3, 4, 5, 2, 4, 3, 2, 5, 1, 5, 5, 5, 5, 4, 4, 0]"
DUCT TAPE,3.7777777777777777,1.7675358572136373,18,"[3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 0, 1, 5, 3, 0, 3, 5, 5]"
DUCTED,2.230769230769231,2.2043081361221617,13,"[5, 0, 0, 0, 5, 1, 3, 0, 3, 0, 5, 5, 2]"
DUCTWORK,3.6153846153846154,1.6092680291808414,13,"[3, 5, 4, 5, 0, 4, 5, 3, 5, 5, 4, 3, 1]"
DUD,3.176470588235294,2.1861865804880156,17,"[5, 5, 4, 5, 0, 4, 0, 5, 5, 4, 0, 4, 5, 0, 0, 5, 3]"
DUDE,3.1052631578947367,1.9690589078176766,19,"[0, 5, 3, 5, 0, 5, 2, 5, 5, 5, 2, 3, 4, 1, 5, 3, 0, 5, 1]"
DUE,2.411764705882353,2.001837391292427,17,"[4, 1, 0, 0, 0, 4, 0, 0, 1, 5, 5, 4, 3, 3, 4, 5, 2]"
DUEL,3.4210526315789473,1.8353258709644942,19,"[3, 5, 5, 5, 1, 5, 1, 4, 5, 0, 5, 5, 5, 4, 4, 0, 4, 2, 2]"
DUELER,3.0588235294117645,1.8530578861470477,17,"[0, 3, 5, 5, 5, 5, 4, 1, 1, 5, 5, 3, 3, 3, 3, 1, 0]"
DUELING,3.238095238095238,1.9976176286957898,21,"[4, 5, 4, 5, 0, 5, 2, 5, 2, 1, 0, 5, 0, 1, 5, 5, 2, 5, 2, 5, 5]"
DUELIST,1.9285714285714286,2.1649048909393653,14,"[3, 5, 5, 0, 0, 4, 0, 0, 0, 5, 0, 2, 3, 0]"
