unit,mean,std,n,individual_ratings
SUCCINCT,0.46153846153846156,0.8770580193070292,13,"[0, 0, 0, 0, 3, 0, 1, 1, 0, 1, 0, 0, 0]"
SUCCINCTLY,0.4,0.9102589898327994,15,"[0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
SUCCULENCE,1.0,1.632993161855452,16,"[1, 0, 2, 5, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SUCCULENT,1.380952380952381,1.6575943555704598,21,"[0, 0, 3, 1, 2, 0, 2, 0, 0, 0, 5, 0, 1, 5, 0, 2, 3, 3, 0, 2, 0]"
SUCCULENTLY,1.0,1.699673171197595,19,"[0, 3, 5, 0, 0, 0, 0, 2, 5, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]"
SUCCUMB,1.2424242424242424,1.5817376329195494,33,"[3, 0, 5, 0, 0, 0, 5, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 1, 3, 1, 2, 0, 2, 4, 2, 0, 2, 1, 2, 0, 0]"
SUCH,0.35,0.812727700887249,20,"[0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SUCK,0.3333333333333333,0.7958224257542215,21,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0]"
SUCK UP,0.5714285714285714,1.121223821162776,21,"[0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0]"
SUCKER,0.9473684210526315,1.6149882768933415,19,"[3, 0, 0, 0, 1, 0, 0, 3, 0, 4, 0, 2, 0, 5, 0, 0, 0, 0, 0]"
SUCKERFISH,0.55,0.8870412083230168,20,"[3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 0, 1]"
SUCKING,0.4,0.6805570473787205,20,"[1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
SUCKLE,0.4117647058823529,1.0036697371030325,17,"[4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SUCKLING,1.368421052631579,2.033347713495311,19,"[0, 1, 1, 0, 0, 0, 0, 0, 5, 5, 0, 0, 2, 0, 0, 2, 0, 5, 5]"
SUCKLING PIG,1.5294117647058822,1.8747548859392102,17,"[2, 5, 5, 0, 0, 0, 3, 0, 0, 0, 3, 4, 0, 0, 2, 0, 2]"
SUCTION,1.65,1.8715318802914815,20,"[3, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 4, 3, 0, 5, 3, 1, 3, 0, 4]"
SUDDEN,1.3529411764705883,1.7656860023298393,17,"[1, 5, 0, 0, 0, 0, 1, 0, 5, 0, 2, 0, 0, 4, 2, 2, 1]"
SUDDEN DEATH,2.1666666666666665,2.2816402768493496,18,"[5, 5, 0, 0, 1, 5, 5, 0, 0, 0, 0, 0, 5, 2, 1, 5, 4, 1]"
SUDDENLY,1.4,1.6026294183720635,20,"[3, 2, 0, 3, 0, 1, 0, 0, 0, 2, 3, 0, 0, 5, 0, 1, 4, 0, 3, 1]"
SUDDENNESS,1.7,1.866604008973459,20,"[1, 0, 0, 0, 4, 0, 0, 0, 3, 2, 4, 4, 4, 0, 2, 4, 1, 5, 0, 0]"
SUDOKU,3.0,1.9466570535691503,20,"[1, 0, 5, 0, 5, 4, 4, 0, 5, 5, 5, 4, 2, 4, 0, 2, 2, 5, 4, 3]"
SUDS,2.95,1.700619082322051,20,"[4, 2, 0, 1, 1, 4, 3, 5, 4, 4, 4, 5, 1, 0, 5, 2, 4, 5, 3, 2]"
SUDSY,1.5789473684210527,1.8353258709644942,19,"[4, 4, 0, 0, 1, 3, 0, 2, 0, 1, 1, 5, 5, 0, 0, 3, 1, 0, 0]"
SUE,0.95,1.538112308540638,20,"[2, 4, 0, 0, 0, 3, 5, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]"
SUEDE,3.0,1.6666666666666667,19,"[1, 5, 3, 3, 0, 3, 0, 3, 5, 3, 5, 4, 4, 5, 4, 1, 1, 3, 4]"
SUFFER,1.6666666666666667,1.8786728732554485,18,"[2, 2, 0, 0, 4, 5, 5, 2, 0, 2, 1, 0, 0, 5, 0, 1, 1, 0]"
SUFFERABLE,0.7777777777777778,1.114374293206496,18,"[0, 2, 2, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 1]"
SUFFERER,0.8636363636363636,1.3902878956893903,22,"[1, 2, 3, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3]"
SUFFERING,1.736842105263158,1.9675733859858355,19,"[2, 0, 2, 0, 0, 3, 5, 0, 5, 1, 0, 1, 5, 4, 0, 0, 0, 1, 4]"
SUFFICE,0.7647058823529411,1.3004524099667145,17,"[1, 0, 5, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 1, 0, 2]"
SUFFICIENCY,1.105263157894737,1.3289401308354825,19,"[2, 3, 1, 0, 2, 3, 3, 1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0]"
SUFFICIENT,0.5789473684210527,1.2163602113447682,19,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 3, 0]"
SUFFICIENTLY,1.1,1.5861240410775606,20,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 2, 3, 0, 0, 3, 2, 1, 5, 0, 0]"
SUFFICING,0.8,1.4363696929192158,20,"[2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 5, 0, 0, 0, 0, 0, 4]"
SUFFIX,0.7,1.1742858972247996,20,"[0, 2, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 3]"
SUFFOCATE,1.75,2.1490511982341367,20,"[4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 5, 3, 5, 0, 4, 5, 0, 2, 0]"
SUFFOCATING,0.5555555555555556,1.1991282236408358,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 2, 0, 1, 0]"
SUFFOCATION,1.35,1.9269556026896006,20,"[5, 0, 0, 0, 5, 5, 0, 0, 3, 0, 2, 0, 1, 0, 3, 0, 0, 0, 0, 3]"
SUFFOCATIVE,1.25,1.6532795690182993,16,"[1, 0, 0, 0, 0, 1, 0, 3, 0, 5, 1, 2, 0, 0, 3, 4]"
SUFFRAGE,1.65,2.1343062474478063,20,"[5, 5, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 0, 2, 1, 5, 1, 0, 0, 1]"
SUGAR,0.95,1.2763022245616642,20,"[0, 2, 0, 3, 1, 0, 0, 4, 0, 2, 2, 0, 0, 0, 0, 1, 1, 0, 3, 0]"
SUGAR BEET,1.6842105263157894,1.8273426844874248,19,"[5, 1, 5, 0, 4, 4, 2, 0, 2, 0, 0, 1, 2, 3, 0, 0, 3, 0, 0]"
SUGAR BOWL,1.9411764705882353,2.014652210534554,17,"[5, 2, 2, 5, 2, 0, 4, 0, 3, 0, 0, 0, 0, 0, 1, 5, 4]"
SUGAR CANE,1.7894736842105263,1.9882696935448685,19,"[2, 1, 5, 0, 3, 2, 1, 5, 0, 0, 0, 3, 5, 2, 0, 0, 0, 5, 0]"
SUGAR CUBE,1.6842105263157894,1.9163806041293154,19,"[0, 0, 5, 5, 0, 1, 2, 0, 1, 4, 1, 3, 0, 3, 0, 5, 0, 2, 0]"
SUGARCANE,3.0625,2.048373338367138,16,"[2, 3, 4, 0, 5, 5, 3, 5, 5, 0, 0, 5, 0, 4, 3, 5]"
SUGARCOAT,0.75,1.51744244666721,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 2, 1, 3]"
SUGARED,1.35,1.8994459025837258,20,"[0, 4, 5, 1, 0, 5, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 2, 0, 1, 0]"
SUGARLESS,0.5789473684210527,1.304513083861144,19,"[0, 4, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
SUGARPLUM,0.5294117647058824,1.280510008689093,17,"[0, 0, 0, 5, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0]"
SUGARY,0.35,1.0894228312566054,20,"[3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SUGGEST,1.3888888888888888,1.9745107774984456,18,"[1, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 3, 5, 0, 0, 5, 0, 3]"
SUGGESTIBILITY,0.631578947368421,1.1160708020048367,19,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 4, 0, 0, 0, 0, 1, 0, 1, 0]"
SUGGESTIBLE,0.8333333333333334,1.200490095997562,18,"[2, 3, 1, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 2, 1, 0, 0, 0]"
SUGGESTING,1.2380952380952381,1.3380867649282653,21,"[0, 0, 3, 0, 0, 3, 0, 1, 0, 0, 2, 1, 1, 3, 2, 4, 2, 1, 0, 0, 3]"
SUGGESTION,1.65,1.8715318802914813,20,"[4, 0, 0, 0, 0, 2, 0, 4, 5, 0, 0, 3, 4, 3, 0, 0, 0, 3, 4, 1]"
SUGGESTIVE,0.8,1.3611140947574412,20,"[3, 0, 5, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0]"
SUGGESTIVELY,2.1176470588235294,1.8331105033922694,17,"[2, 4, 4, 5, 3, 1, 0, 2, 0, 0, 2, 4, 0, 3, 0, 5, 1]"
SUGGESTIVENESS,1.7142857142857142,1.6168752933623898,21,"[1, 3, 3, 1, 0, 1, 0, 0, 0, 3, 0, 3, 4, 0, 3, 0, 4, 4, 0, 3, 3]"
SUICIDAL,1.45,2.0124611797498106,20,"[5, 0, 0, 1, 0, 0, 2, 2, 5, 0, 0, 5, 5, 0, 0, 0, 3, 0, 0, 1]"
SUICIDE,2.888888888888889,2.193275522213265,18,"[5, 0, 5, 0, 5, 5, 5, 4, 0, 4, 5, 0, 5, 0, 4, 2, 1, 2]"
SUICIDE BOMBER,2.35,2.058998223459779,20,"[3, 0, 5, 0, 0, 0, 4, 2, 4, 5, 2, 0, 2, 2, 5, 5, 3, 0, 5, 0]"
SUING,1.0526315789473684,1.4327007988227578,19,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 3, 1, 2, 0, 0]"
SUIT,2.55,2.139232523470435,20,"[4, 0, 0, 5, 5, 5, 2, 0, 3, 5, 3, 4, 0, 0, 0, 5, 3, 2, 0, 5]"
SUITABILITY,1.3,1.8945906376340318,20,"[0, 1, 0, 0, 0, 3, 0, 0, 1, 5, 0, 4, 0, 0, 5, 0, 0, 3, 4, 0]"
SUITABLE,0.8947368421052632,1.1969747440993463,19,"[0, 0, 2, 0, 0, 1, 3, 3, 1, 0, 0, 0, 2, 0, 2, 0, 3, 0, 0]"
SUITABLENESS,1.2777777777777777,1.7083034430670598,18,"[0, 1, 1, 0, 1, 2, 0, 0, 3, 0, 0, 5, 0, 3, 5, 0, 2, 0]"
SUITABLY,0.8947368421052632,1.3701069237311885,19,"[4, 3, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 3, 0]"
SUITCASE,3.8181818181818183,1.4682793180604827,22,"[5, 5, 4, 5, 2, 4, 4, 3, 5, 5, 2, 5, 0, 5, 2, 5, 3, 2, 5, 5, 5, 3]"
SUITE,1.5454545454545454,1.8446130766633426,22,"[3, 3, 0, 0, 5, 0, 0, 2, 2, 0, 0, 4, 0, 5, 1, 0, 0, 5, 2, 1, 1, 0]"
SUITING,1.7647058823529411,1.9535036397683612,17,"[4, 3, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 4, 5, 0, 5, 3]"
SUITOR,1.0526315789473684,1.4327007988227578,19,"[2, 0, 3, 0, 0, 1, 0, 1, 0, 0, 3, 0, 2, 1, 5, 0, 0, 2, 0]"
SULFATE,1.2142857142857142,1.4238934396479703,14,"[0, 4, 0, 2, 0, 2, 2, 1, 0, 1, 1, 4, 0, 0]"
SULFIDE,1.5,1.9771421064483223,12,"[0, 2, 0, 0, 0, 4, 0, 0, 3, 5, 0, 4]"
SULFITE,0.5238095238095238,1.2090925365350502,21,"[1, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
SULFUR,0.42105263157894735,0.9612370197756298,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 0, 1]"
SULFURIC,0.4375,1.0935416468216166,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0]"
SULFUROUS,0.2857142857142857,0.8254203058555569,14,"[1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SULK,1.7222222222222223,1.7083034430670598,18,"[0, 0, 5, 5, 1, 0, 0, 1, 3, 0, 3, 1, 1, 3, 3, 2, 3, 0]"
SULKILY,1.25,1.371706582097068,20,"[5, 2, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 1, 1, 3, 0, 0, 1, 2, 3]"
SULKINESS,0.9047619047619048,1.5134319246256802,21,"[0, 1, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 5, 0, 1, 0, 3, 0, 4, 0, 0]"
SULKY,0.47058823529411764,1.2307338795828042,17,"[0, 0, 5, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
SULLEN,1.0,1.4142135623730951,20,"[1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 3, 4, 0, 1, 0, 0, 1, 4]"
SULLENLY,0.7692307692307693,1.535895295576609,13,"[3, 0, 0, 5, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
SULLENNESS,0.5882352941176471,1.121317502394603,17,"[2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3]"
SULPHATE,0.7777777777777778,1.4371358589653878,18,"[4, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
SULPHUR,1.0,1.2649110640673518,21,"[4, 0, 2, 0, 0, 0, 0, 0, 2, 2, 3, 1, 0, 1, 1, 0, 3, 0, 2, 0, 0]"
SULPHURIC,0.6470588235294118,1.1147408034263073,17,"[0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 1]"
SULPHURIC ACID,1.5161290322580645,1.7864483898121337,31,"[3, 2, 0, 4, 0, 0, 0, 5, 0, 3, 0, 2, 2, 2, 0, 0, 0, 4, 4, 0, 4, 5, 0, 0, 1, 0, 0, 0, 3, 3, 0]"
SULPHUROUS,0.375,1.0246950765959597,16,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 1]"
SULTAN,0.23529411764705882,0.7524469885568253,17,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SULTRILY,0.9473684210526315,1.3112201362143716,19,"[0, 0, 2, 0, 3, 0, 0, 0, 0, 2, 3, 4, 0, 2, 0, 0, 0, 1, 1]"
SULTRINESS,1.3157894736842106,1.6004385363930504,19,"[0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 1, 0, 5, 3, 4, 3, 1, 2]"
SULTRY,0.95,1.700619082322051,20,"[1, 0, 5, 0, 0, 1, 0, 0, 0, 4, 1, 2, 5, 0, 0, 0, 0, 0, 0, 0]"
SUM,0.85,1.3869694338832115,20,"[0, 0, 0, 5, 1, 0, 1, 3, 3, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SUM UP,1.45,1.7312909694943341,20,"[5, 5, 5, 1, 1, 0, 1, 0, 2, 0, 0, 2, 0, 1, 1, 0, 3, 1, 1, 0]"
SUMMARILY,0.2857142857142857,0.6586823467062359,28,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0]"
SUMMARIZATION,0.7727272727272727,1.4119158946291717,22,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 3, 4, 3, 0, 1, 0, 0, 0, 0, 0]"
SUMMARIZE,0.8333333333333334,1.6538724611187705,18,"[0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2]"
SUMMARIZER,1.0526315789473684,1.6823820483841199,19,"[2, 1, 0, 4, 3, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 4, 0, 0, 0]"
SUMMARY,0.47619047619047616,1.2090925365350502,21,"[0, 0, 0, 2, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
SUMMATION,0.29411764705882354,0.8488746876271653,17,"[0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SUMMED,0.9,1.2937094768634554,20,"[1, 0, 4, 0, 0, 1, 3, 0, 1, 0, 0, 3, 3, 0, 0, 0, 1, 0, 1, 0]"
SUMMER,2.3684210526315788,1.862212731486374,19,"[1, 2, 0, 0, 2, 3, 2, 4, 0, 5, 5, 5, 3, 5, 0, 3, 2, 3, 0]"
SUMMER CAMP,2.9523809523809526,1.8296499795368097,21,"[5, 3, 1, 5, 5, 1, 3, 4, 0, 0, 4, 3, 3, 5, 4, 1, 5, 2, 0, 5, 3]"
SUMMERHOUSE,1.736842105263158,2.0505312391117334,19,"[1, 5, 1, 5, 0, 0, 0, 0, 0, 4, 0, 3, 2, 5, 1, 1, 5, 0, 0]"
SUMMERING,1.7,1.688973528196155,20,"[3, 2, 0, 0, 0, 3, 0, 2, 3, 1, 0, 5, 1, 4, 1, 0, 1, 4, 0, 4]"
SUMMERLIKE,1.3333333333333333,1.6087993330796875,18,"[4, 0, 0, 3, 0, 3, 0, 0, 0, 4, 0, 3, 2, 0, 2, 0, 0, 3]"
SUMMERTIME,2.3,2.02874085917453,20,"[2, 0, 5, 5, 3, 5, 1, 3, 0, 4, 1, 1, 5, 0, 3, 3, 0, 0, 5, 0]"
SUMMIT,1.6470588235294117,1.9020113193205581,17,"[0, 4, 0, 0, 4, 1, 0, 0, 0, 5, 0, 4, 1, 2, 0, 3, 4]"
SUMMON,2.1,2.100125309544522,20,"[0, 0, 5, 0, 5, 0, 2, 3, 0, 5, 4, 1, 1, 3, 0, 4, 4, 0, 0, 5]"
SUMMONS,1.4736842105263157,1.896441728097696,19,"[0, 0, 3, 0, 0, 0, 0, 3, 5, 0, 0, 3, 5, 0, 0, 2, 4, 0, 3]"
SUMO,2.6842105263157894,2.001461454341895,19,"[0, 5, 0, 4, 5, 5, 0, 2, 3, 5, 5, 1, 3, 0, 0, 3, 4, 2, 4]"
SUMO WRESTLER,2.1052631578947367,2.208436773479408,19,"[5, 5, 0, 3, 4, 5, 0, 0, 0, 0, 3, 0, 3, 0, 5, 2, 5, 0, 0]"
SUN,2.4705882352941178,1.841115390830499,17,"[5, 5, 5, 5, 0, 2, 3, 1, 3, 2, 0, 0, 3, 0, 2, 3, 3]"
SUN DECK,2.1578947368421053,1.9224740395512598,19,"[2, 2, 3, 2, 2, 0, 0, 5, 1, 0, 5, 4, 0, 0, 0, 3, 5, 2, 5]"
SUN HAT,1.5714285714285714,1.8593393604027364,21,"[1, 5, 0, 1, 4, 0, 0, 0, 0, 3, 0, 5, 3, 0, 2, 1, 2, 0, 5, 1, 0]"
SUN PORCH,1.263157894736842,1.4848159355870005,19,"[2, 1, 1, 2, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 2]"
SUNBATH,3.2,1.8524521444205841,20,"[2, 4, 5, 3, 5, 2, 0, 1, 5, 2, 4, 5, 5, 4, 0, 4, 5, 3, 0, 5]"
SUNBATHE,2.7,1.7800059136507322,20,"[3, 3, 3, 3, 2, 0, 0, 0, 2, 5, 2, 5, 0, 5, 4, 2, 5, 5, 3, 2]"
SUNBATHER,2.45,2.235479461111784,20,"[0, 5, 2, 5, 0, 0, 4, 5, 0, 4, 5, 5, 5, 0, 0, 0, 3, 2, 0, 4]"
SUNBEAM,2.3333333333333335,1.7489492643904123,18,"[3, 0, 1, 4, 0, 5, 4, 1, 5, 1, 4, 3, 0, 3, 2, 1, 1, 4]"
SUNBELT,1.0555555555555556,1.5519332240873458,18,"[1, 0, 0, 0, 4, 0, 0, 0, 5, 3, 1, 1, 0, 2, 0, 0, 2, 0]"
SUNBIRD,0.2222222222222222,0.6467616667635545,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
SUNBONNET,1.0625,1.6520189667999172,16,"[0, 0, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 3, 2]"
SUNBURN,3.2,1.7044832524535807,20,"[3, 5, 0, 4, 5, 3, 5, 5, 1, 4, 2, 5, 4, 2, 0, 5, 3, 3, 4, 1]"
SUNBURNED,3.6,1.9029063643750175,20,"[4, 4, 1, 3, 4, 0, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 0, 0, 4]"
SUNBURNT,3.0,1.5811388300841898,21,"[1, 4, 2, 1, 1, 4, 1, 2, 0, 4, 4, 4, 4, 3, 5, 5, 5, 3, 2, 3, 5]"
SUNBURST,1.0625,1.4818344486930155,16,"[0, 1, 3, 2, 0, 0, 1, 0, 3, 5, 0, 0, 1, 0, 0, 1]"
SUNDAE,2.35,1.6311119875071343,20,"[2, 5, 0, 2, 4, 0, 0, 0, 4, 5, 3, 2, 1, 2, 4, 2, 2, 2, 4, 3]"
SUNDAY,0.8333333333333334,1.6179144164088315,18,"[0, 0, 0, 0, 0, 1, 0, 0, 5, 1, 0, 1, 0, 0, 5, 0, 2, 0]"
SUNDAY SCHOOL,1.6,1.9029063643750175,20,"[3, 1, 1, 4, 2, 0, 3, 0, 0, 0, 1, 0, 5, 5, 0, 2, 5, 0, 0, 0]"
SUNDECK,1.0,1.4509525002200232,20,"[0, 0, 5, 3, 0, 0, 2, 0, 0, 2, 3, 2, 0, 1, 0, 0, 0, 0, 2, 0]"
SUNDIAL,1.2,1.7651599003161755,20,"[0, 3, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 4, 3, 0, 0, 1, 5, 0, 0]"
SUNDOWN,0.23809523809523808,0.768424485864545,21,"[0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SUNDRESS,1.4736842105263157,1.896441728097696,19,"[0, 5, 1, 0, 3, 3, 0, 0, 0, 2, 4, 1, 0, 0, 4, 0, 0, 0, 5]"
SUNDRIES,1.5294117647058822,1.6247171699569563,17,"[0, 2, 3, 2, 0, 1, 1, 4, 4, 5, 0, 0, 2, 0, 1, 0, 1]"
SUNDRY,1.1176470588235294,1.6538724611187705,17,"[4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 5, 2, 1, 0, 0, 1, 0]"
SUNFISH,1.1764705882352942,1.7760663739584404,17,"[0, 0, 0, 0, 0, 3, 0, 2, 0, 5, 0, 4, 0, 0, 2, 4, 0]"
SUNFLOWER,1.3333333333333333,1.9578900207451218,21,"[1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 5, 4, 3, 0, 0, 2, 0, 5, 0, 0]"
SUNG,0.07142857142857142,0.26726124191242434,14,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SUNGLASS,1.9,1.970840055995359,20,"[1, 2, 5, 5, 1, 3, 5, 0, 1, 0, 3, 0, 0, 5, 2, 1, 0, 0, 4, 0]"
SUNGLASSES,1.1428571428571428,1.6818357317441646,21,"[0, 3, 0, 0, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 0, 5]"
SUNGLOW,1.7058823529411764,1.6494205756247002,17,"[5, 0, 0, 3, 3, 0, 2, 1, 1, 1, 4, 0, 0, 1, 4, 1, 3]"
SUNK,2.272727272727273,2.004324329372873,22,"[0, 5, 0, 0, 2, 0, 2, 4, 5, 5, 0, 2, 4, 5, 0, 4, 2, 4, 0, 4, 1, 1]"
SUNKEN,1.0909090909090908,1.7432616094439293,22,"[1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 3, 1, 0, 5, 5, 0, 0, 0, 4, 0]"
SUNLAMP,2.611111111111111,2.0619490747659373,18,"[2, 4, 5, 0, 3, 1, 5, 0, 0, 5, 4, 2, 0, 4, 5, 2, 5, 0]"
SUNLESS,1.0,1.6543403837370223,20,"[0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 2, 0, 1, 0, 3, 0, 2]"
SUNLIGHT,3.263157894736842,1.6613951721756792,19,"[4, 2, 5, 3, 4, 5, 0, 5, 5, 3, 5, 4, 5, 0, 1, 3, 3, 3, 2]"
SUNLIT,0.85,1.8144159564878983,20,"[1, 0, 5, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
SUNNY,2.235294117647059,2.194578882288863,17,"[0, 5, 0, 4, 4, 5, 1, 5, 3, 0, 2, 0, 5, 4, 0, 0, 0]"
SUNNY-SIDE UP,1.894736842105263,1.3701069237311885,19,"[1, 4, 3, 1, 0, 3, 3, 3, 3, 0, 2, 0, 2, 1, 0, 2, 3, 1, 4]"
SUNRAY,2.05,1.9049796241485244,20,"[0, 1, 3, 4, 5, 3, 0, 0, 0, 5, 0, 3, 0, 1, 5, 3, 4, 2, 2, 0]"
SUNRISE,0.1,0.3077935056255462,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
SUNROOF,1.7894736842105263,1.9601288894248496,19,"[4, 0, 5, 0, 0, 0, 0, 0, 5, 3, 1, 4, 0, 4, 2, 3, 3, 0, 0]"
SUNROOM,1.75,1.831737742662616,20,"[3, 5, 3, 0, 0, 3, 0, 2, 0, 2, 4, 0, 0, 2, 2, 4, 0, 0, 0, 5]"
SUNSCREEN,4.45,0.8870412083230169,20,"[5, 2, 4, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5]"
SUNSET,0.15,0.36634754853252327,20,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SUNSHADE,1.4761904761904763,1.9136103997169231,21,"[0, 2, 4, 0, 4, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 4, 4]"
SUNSHINE,1.8,2.1908902300206643,20,"[3, 5, 0, 4, 1, 0, 5, 1, 0, 5, 5, 0, 2, 0, 0, 0, 0, 0, 5, 0]"
SUNSHINY,1.2352941176470589,1.855040827202527,17,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 5, 3, 5, 0, 1, 0, 1]"
SUNSPOT,0.3939393939393939,0.8638357026727485,33,"[0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 1, 0, 1, 0, 0]"
